,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
229,117312,100.0,de,530374,4,2,26,Describing routines,"
      Dear Scott,enclosed some information about our routine.Sean plays basketball every afternoon and he plays computer games at 6pm. He watches movies on Saturdays at 5pm. Granny does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. I feed the dog at 8am every day and walk the dog in the afternoon. I feed the dog again at 5pm every day.Faithfully Jean
    ",Sets the table at 6pm .
230,80607,93.0,de,536111,4,1,25,Writing about what you do,"
      I'm working as PhD student in a project. I have to do a lots of experiments and I have to get the results. Sometimes it's not really easy to understand the out-comings of the experiments. But it's exciting. I love my job, because it's rewarding and I have a very kind boss.
    ",Sometimes it 's not really easy to understand the out-comings of the experiments .
231,20206,95.0,de,547924,3,4,20,Giving directions to a party at home,"
      Hi Jane.  Go straight on the Liverpool Road to the corner of Liverpool Road and Green Avenue.  Turn left on the corner. Theres a restaurant on the left side. My house is next to the restaurant. See you soon. Sylvia
    ",Theres a restaurant on the left side .
232,33148,80.0,de,554479,4,4,28,Writing about what you like doing,"
      Hallo Dillen, It's verry nice, that you will organizing my birthday party. I like surfing,because it's exciting. But the weather forcast sound's not really good. Football and badmiton are too diffictut for me, i have broken my left arm. I don't like chess but this is the optimal aktivity for me,at the moment. Lets organizing a chess competition. And the winner gets nice surprise. Kind regards your friend,  Peter
    ",Lets organizing a chess competition .
233,45847,100.0,de,560541,12,4,92,Writing a report on staff satisfaction,"
      English is mandatory for my job in a German insurance company, even the communication with my colleagues happens in German. The headquarters is located in Germany, but my company has several branches in other countries and so I have to communicate with people from all around the world from time to time. Doing this without speaking English proficiently? No way. Thats the reason why I take language lessons at my company and at home. Speaking English fluently has a double positive effect. On the one hand it helps me to build my career, on the other hand speaking English is influencing my private life. The ability to talk with so many people helps me to broaden my horizon. For example when I'm on holiday in a foreign country I really like to the locals, because from my point of view it's the best way to get deep knowledge about the country you are visiting. So, for socialising with other people, in the job or in private, English is mandatory.
    ",Thats the reason why I take language lessons at my company and at home .
234,45847,95.0,de,560547,13,4,100,Giving advice about budgeting,"
      I think green business is very hard to define. In today's business world everybody is trying to jump on the green bandwagon. I'm really that kind of person who tends to buy green products, but to be honest, I'm very suspicious. On the one hand it's very laudable, that companies do more and more focus on sustainability. But on the other hand, I as a customer, ask myself the question: Do they really mean it? Does the CEO really do it by heart or is he just following advices from some marketing consultants? Another question I'm asking myself on this topic is: Can companies really keep pace with societies rising demand for green products? Isn't it inviting to lower one's sights when producing green products (i.e. using a lot fossil fuels to operate the manufacturing facilities) to produce even more &quot;green labeled&quot; products? So all in all: Yes, I go out of my way to buy green products, but not without researching deeply if &quot;green&quot; is really inside.
    ",Is n't it inviting to lower one 's sights when producing green products ( i.e .
235,168221,100.0,de,562529,1,8,8,Making a dinner party menu,"
      Dear client, I have just received information regarding your website design spec. I've got some further questions which are relevant for conceiving the design: Could you please tell me the general purpose of the website? What is your main objective you would like to achieve? Besides, I would like you to send me a list of the pages in order to get an overview of complexity and effort. Does your website include e.g. a company page, a product page or a page with testimonials? Another important point you ought to consider is the SEO: We need significant keywords describing the content of your website. The so called META-tags in the source code of the document help search engines find the relevant information. I assume, this is also important for you because you want your website to be found from other users searching for similar products on the internet. A higher position in the result list of a search engine is also beneficial for attracting potential customers. If you have any questions, please feel free to contact me. Kind Regards, Ulrich
    ",Does your website include e.g .
236,123664,90.0,de,565840,5,5,37,Filling out an insurance claim form,"
      Hi, my friend. How are you? I am written from you, to say the a movie what watched recently.  The name movie is Intouchables,  it''s a movie amazing, directed in French for Olivier Nakache, what said about billionaire quadriplegic what need the an auxiliary nurse to realized your activity. The billionaire is starry for actor Frances Franois Cluzet and the auxiliary nurse is starry for actor Senegalese Omar Sy. This movie is based in facts real. The movie were best watched all time. Is my suggest the movie from the weekend. Have a nice day, see you other time. Marcos.
    ",Is my suggest the movie from the weekend .
237,115476,95.0,de,567070,4,7,31,Complaining about chores,"
      Hi Julia, I can't belive what I saw in your flat. But I have tryed to do the chores this week. On Monday I did ironing. On Thuesday I did wash the dishes and maked the beds. On Wednesday I also maked the beds. On Thursday I washed the dishes. On Saturday I mopped the floor and washed the dishes.On Sunday I did the laundry. Is this o.%%k. for you?
    ",Is this o. % % k .
238,8169,70.0,de,571191,2,5,13,Making notes for a visitor,"
      Welcomen in Hamburg. My house is on Green Street. Opposites it's museum. Near of the hous is schwiimming pool. On the right hand you find the department store.
    ",Opposites it 's museum .
239,65414,90.0,de,574795,4,2,26,Describing routines,"
      Petra Does the laundry every day. Mops the floor on Friday afternoon. Walks the dog every day in the morning. Feet the dog at 6 pm every day. Does the ironing once a week. Sets the table every day. Surfs the internet every day morning. Reads a book every day evening. 
    ",Does the ironing once a week .
240,65414,90.0,de,574795,4,2,26,Describing routines,"
      Petra Does the laundry every day. Mops the floor on Friday afternoon. Walks the dog every day in the morning. Feet the dog at 6 pm every day. Does the ironing once a week. Sets the table every day. Surfs the internet every day morning. Reads a book every day evening. 
    ",Sets the table every day .
241,39523,80.0,de,575176,5,5,37,Filling out an insurance claim form,"
      ABC Insurance Claim Reason for claim : Robbery in my flat. Date : 13.02.2013 Name of Clayment : Gabriela Steiner Adress : Altholzkrug, Handewitt Telephonnumber : 7710430 Mode of entry for robbery: robbers broke my balcony door. Items stolen value : TV 1000,00 $, Laptop 600,00$ and my watch 100,00 $. Statement of victum : I arrived home from sports at 8 pm and saw the broken window of my balcony door. As i get in my flat, I noticed items are missing.%% I called the police at 08.25 pm.The police arrived at 08.35 pm.
    ","Items stolen value : TV 1000,00 $ , Laptop 600,00 $ and my watch 100,00 $ ."
242,18975,100.0,de,576668,9,6,70,Asking for leave,"
      I'm going to India on a business trip next month. Are there any rules of behavior I should know about? First of all ,it's important to dress formally for business meetings.  Women should pay a particular attention to their dress , they should dress modestly .When you're eating,  use your right hand. If one is invited to someone's home, it's polite to talk along a small gift. Compliment your host on the cooking. Indians  want you to enjoy their cooking,  and leaving half of it on your plate can be seen as an insult. Finally, although India observes many traditional rules of behavior,  if you'll find people modern, warm and charming.
    ","Indians want you to enjoy their cooking , and leaving half of it on your plate can be seen as an insult ."
243,39308,90.0,de,583243,1,4,4,Describing your family in an email,"
      Hi, My name is Oliver Olschewski. I'am from Dsseldorf, Germany. I'm forty-one years old. I'am a risk controller and I work for a big bank. There are 5 pepole in my family. My son, my wife, two brothers and one sister.%% They all live in Germany. My son goes to the elementary school and my wife works for japanese company. Oliver
    ",I'am a risk controller and I work for a big bank .
244,169278,95.0,de,597725,3,7,23,Asking a friend to shop for you,"
      Hi, can you buy me some tomatoes, two cans of peas, a packet of cookies, one box of my favorite ice cream and a bottle of coke? Thanks a lot. See you.
    ",Thanks a lot .
245,34524,90.0,de,605454,3,3,19,Renovating your home,"
      Hi, my kitchen is ready now. Is is painted red. The two windows have cortains. There ist a stove, a new refrigerater, a microwave und a sink in the chikchen. There a table and two chairs netx to the window. Bey Ferdinand
    ",Is is painted red .
246,159582,95.0,de,630025,11,2,82,Helping a coworker deal with a phobia,"
      I love new technology. I purchased my iPhone three years ago and I never had regrets about the great expense. I use my smartphone every day to check my e-mails, to make phone calls or to check something out on the web. I read a lot of articles online and I'm also very interested in reading weblogs. So I can easily bridge the time when I have to wait for the bus or in a waiting room by reading interesting things on the internet. But there is also a big disadvantage. Sometimes I have the feeling, that I read a lot without thinking enough about it afterwards. Because there's so much information. Sometimes it probably would be better to read less, or to read only one book at the same time, and think more about the content to get a deeper insight of the topic.
    ","Sometimes it probably would be better to read less , or to read only one book at the same time , and think more about the content to get a deeper insight of the topic ."
247,62336,95.0,de,636942,14,2,106,Choosing a renewable energy source,"
      Hi Elizabeth, I went through your e-mail showing the proposals for our new advertising campaign. I'm sorry to say but I am so dissapointed. Starting with the second proposal a man without a head, showing his back. Is that a picture you want to connect with a luxury brand. Are you kidding? I thought I'm working with professionals. Look at picture number 3, it hurts in my eyes since it's totally overexposed. We don't sell an enery drink or something we are a company manufacturing luxury watches. Regarding the first picture and slogan it's the best from these bad ideas. Regarding the photo, I think about a trip to an island or about a shampoo or perfume. But unfortunately there is no connection to a watch. So Elizabeth I suggest you get back to work and work out some new proposals. Regards Stefan
    ",Is that a picture you want to connect with a luxury brand .
248,139635,80.0,de,643891,7,6,54,Issuing a written warning,"
      Hi mara,  How are you doing? I feel well. So do you get the information that we will get a one month free charge of our english online course.  I got an email that i and you have learned so much the last three month. I think this is great. Did you get also this email.  I hope... How is your new job like? Do you enjoy working in your new company. How about anja. Is she satisfied with working in the new quality department. Is it true? Anja is going to be married in august. ? I can't belive it, because alex an anja come together at carneval time. Mara send an email to me Kindly regards Helmut
    ",Is she satisfied with working in the new quality department .
249,47305,95.0,de,646516,4,8,32,Describing people in photos,"
      On the first photo, you see Lisa. She's my new girlfriend. She has brown hair, blue eyes and looks very nice. She's so beautiful. The person in the second photo is Bob. Every time he's wearing his sunglasses and he also is wearing a black T shirt. The two persons in the third photo are Kim and Yang. They're from China. They're laughing. Yang is wearing red shoes.%% I didn't think that the shoes are cool. I think the shoes are ugly. Kisses!
    ",Kisses !
250,114265,90.0,de,647744,2,4,12,Buying clothes from a catalog,"
      Hi my friend. I'm in the shop. They have white sneakers in size 9.0 for $79.00 and a white shirt in size M for $30.00. And they have those black leader shoes in size 9.0 for $59.%%00. They have a pink sweater in size M for $69.00. A brown belt in size M for $29.00. They have a blue shirt in size M for $30.00. Is there anything of these clothes you need and I can order for you. thanks Joerg
    ",Is there anything of these clothes you need and I can order for you .
251,114265,100.0,de,647774,7,4,52,Writing about a memorable experience,"
      In my country, most TV channels are showing stupid TV shows because of the violence and dump romance stories which are often so unrealistic and not romantic at all. The news are not always showing the reality what really happens, they are spreading opinions and not facts because of special interest groups such as the goverment or big companies. Sometimes it's difficult to create your own opinion because of the lack of facts. And the weather forecast isn't right neither. So, I love to watch sitcoms on TV. They're funny and I love to laugh as much as I can.
    ",Sometimes it 's difficult to create your own opinion because of the lack of facts .
252,83561,90.0,de,648292,8,2,58,Reviewing a song for a website,"
      I am going to school, so I can't say really much about the work culture. I think in Germany there are a lot of people you work more than 40 hours a week. I mean the German cuture and the other cultures are cultures where the one who is more successfully in his office has a higher standing in the community. If you don't work so much you can be replaced by another guy. In our civilisation we need money to have a &quot;normal&quot; lifestandart. And without a job you don't earn money. Thats the reason why the work culture is so bad in Germany.
    ",Thats the reason why the work culture is so bad in Germany .
253,130069,95.0,de,648789,6,3,43,Creating an office dress code,"
      Dear Hermann, Here are my suggestion for our new dress code: Male employees should wear formal clothes made of cotton. Shirts only in white or light colors. Not allowed are jeans and shirts. Female employees wear a dress or suit in dark colors. Also allowed are not too tight pants and a white blouse. Comfortable shoes are compulsory. Not allowed are high heels.  We prefer in our company clothes of natural origin.%% All members should make sure that their wardrobe is stylish and in fashion.  Yours truly - Ilona
    ",Shirts only in white or light colors .
254,130069,90.0,de,648790,7,1,49,Giving instructions to play a game,"
      Instructions for Jgerball: You need a field, maybe about 10 meters x 10 meters. In the field are the rabbits. Two hunters are outside of the field. They starts to throw up the rabbits with a softball. The rabbits can run away or jump to the side or in the air. They must try to avoid the ball. Is a rabbit thrown up, he has to go outside and is now a hunter too.  The winner will be the last rabbit.
    ","Is a rabbit thrown up , he has to go outside and is now a hunter too ."
255,125573,90.0,de,662499,11,1,81,Writing a movie review,"
      The new adaption of the well-known musical &quot;Les Miserables&quot; is now in cinemas across Europe. Its not the first time that this Musical was adapted for the big screen. You may asked yourself if its worth to watch just another version of it in the cinema. Let me say one word: Yes! Whats the difference in comparision to the other movies. Well, the plot hasnt changed. No suprise at all. But if love great acting and singing this is must-see movie for you. Anne Hathaway just won her first OSCAR for the role of Fantine. All others actors did great,too. So, take a seat and get lost in the world of one of the most popular musicals of all time.
    ",Whats the difference in comparision to the other movies .
256,19312,80.0,de,662677,8,1,57,Writing a natural remedies pamphlet,"
      My first natural remedy is wearing socks soaked in vinegar and thyme for fever. It''s very useful because we tried it over ages and it always worked. Buying vinegar is very cheap also is thyme. My second natural remedy is a spoonful of honey and ginger. Theses two natural products are good for a sore throat. You have to try this amazing combination of the best bee product and a old well known herb. You''ll be amazed. On top of it you can crush Garlic with lemon and acerola! Your immune System will like it :-)
    ",Theses two natural products are good for a sore throat .
257,60547,90.0,de,678632,4,8,32,Describing people in photos,"
      In the first photo Ute sitting on the white railing. It contributes to their new red pants. The white top was my birthday present. We are very happy here at sea. On the second picture you can see my new glasses. Do you like it? aud the third picture Jana and Frank can be seen in the park. She has long black hair to us is very happy. Frank wears his new red sports shoes.%%
    ",aud the third picture Jana and Frank can be seen in the park .
258,148773,95.0,de,693667,5,5,37,Filling out an insurance claim form,"
      I just saw 'Rear Window.&quot; What an amazing movie! This film was made in 1954 and was directed by thenfamous Alfred Hitchcock. The film is a dark story, lile most Hitchcock movies. L.B. Is played by James Stewart. L.B. Is a photographer, but this leg is broken. he has to sty home, so he watches his neigjbors through their windows.
    ",Is played by James Stewart .
259,148773,95.0,de,693667,5,5,37,Filling out an insurance claim form,"
      I just saw 'Rear Window.&quot; What an amazing movie! This film was made in 1954 and was directed by thenfamous Alfred Hitchcock. The film is a dark story, lile most Hitchcock movies. L.B. Is played by James Stewart. L.B. Is a photographer, but this leg is broken. he has to sty home, so he watches his neigjbors through their windows.
    ","Is a photographer , but this leg is broken ."
260,157645,80.0,de,696320,7,3,51,Writing a job advertisement,"
      The Company John Tiles Ltd.is looking for a Regional Marketing Manager in Manchester.The minimum requirement must be BA or similar and it is also important to have 3 years work experience.It is a full time job with 10 hours a day from Monday to Saturday.The job duties are design adverts and work with sales to build client base .You should have fun to work,always friendly,smart,reliable,dependable and competitive.The solary range is 35000 to 40000 Pounds. is 35000 to 40000 Pounds.We looking forward for your application.
    ",is 35000 to 40000 Pounds.We looking forward for your application .
261,115331,90.0,de,708737,8,5,61,Selling items in an online auction,"
      I already loved my mobile before I get my iPhone. My iPhone has changed my live. Everything is so much easier. You want to know the weather forecast, you find it on the phone. You want to know what to cook for dinner, you check the receipts in the special app. You want to check your calendar, you find it on the phone. All I need is in your pocket. I also have an iPad witch has positively affected my work life. Before I get my iPad, I had been using a notebook. My notebook was big and heavy. Nowadays the products are thin, easy and smart. I love to live online and keep in touch with people. I am really glad to live in this decade.
    ","Nowadays the products are thin , easy and smart ."
262,110216,95.0,de,709410,10,1,73,Helping a friend find a job,"
      Hi Anna,  I''ve found an absolutely exhilarating job for you. Have you ever thought about beeing a Zookeeper? The Flossington Zoo, by far the best zoo in town, is looking for the right candidate and I urge you to apply. You would prepare food for the animals and feed them every day. Sounds spectacular to me. You said, it would be phenomenal to work with animals, so here''s your chance. Take it. The salary is for that kind of work totally brilliant and what''s more: The job even includes regular trips to observe wild animals. The 1 month holiday per year allows you finally to visit me.  Encouraging greetings, Karoline
    ",Sounds spectacular to me .
263,55653,90.0,de,716202,6,6,46,Writing an email of advice,"
      Taboo Taboo is a kind of word game and a party game. Is played in two teams. A player of one team take a card. His team is not allowed to see the card. The second team turn the hourglass and the round starts. The player describe the word from the card without the five words, wich are not allowed to use. If the player use one of this words than he play the next card and this card have no point. A round is finish when the clock over. The score is one card one point. The team swich in the next round. The team with the most points had won.
    ",Is played in two teams .
264,134131,60.0,de,722519,7,1,49,Giving instructions to play a game,"
      Inustructions for Frisbee Bowling. You need a area of about 8 meters x by 3 meters as a bowling alley. Then you need ten platic bottles as bowling pins, fill the bottles with little water because the bottles are heavier. After that you lined up the bottles in rows of 4, the 3, then 2 und then 1 - just like ten-pin bowling. Each player gets a frisbee und evers player is allowed to take two  on each turn. Players a given a total of ten turn each. for each pin that knocked down the player gets a point. If all the pins knockes down with one shot the player gets two more shots and all the points added together.%% The winner ist the player with the most points. if it's very windy outside play the game indoor
    ",Players a given a total of ten turn each .
265,145622,90.0,de,724800,4,1,25,Writing about what you do,"
      Hello, my name is Sabine. I am a secretary. I love my job!  Sometimes it''s very difficult, but it''s nice to work in a young company with a many lucky people. Always I talk on phone an writes emails. I read the emails from the boss and forward the mails in the company. Sometimes I go on business trips and I have and plan a lot of meetings. I hope I must never do another job.%%
    ","Sometimes it '' s very difficult , but it '' s nice to work in a young company with a many lucky people ."
266,126250,95.0,de,727952,3,4,20,Giving directions to a party at home,"
      The Octoberfest is my favorite. This is a famous festival from Germany. This big festival lasts for 16 days and ends on the first Sunday in October. There are huge tents and inside there are tables and people drink beer, sing, have fun. Oh, and the tradition of the festival is the costume parade. Oktoberfest! Sounds good!
    ",Sounds good !
267,62829,95.0,de,749758,8,1,57,Writing a natural remedies pamphlet,"
      The song calls &quot;Home Improvement&quot; by Josh Woodward. The title is very interesting. I never heard it before. The song is really cool. I like the deep rough voice of the singer. Sometimes the song has some high notes, but not in a wide range. I get in a happy mood, if I hear the song. But the lyric is earnest and sentimental. Both together in on song is very confusing, but different and interesting. I like this idea of music combination, and the guitar as well. Its reminds me on a country song and the feeling to sit together with friend near a campfire. I would recommend the singer and the song to my friends.
    ","Sometimes the song has some high notes , but not in a wide range ."
268,69130,95.0,de,754577,7,5,53,Taking part in a TV viewing survey,"
      We in Germany have a 4 year elementry scholl for all. After that four years you have 3 option. Depends on your performance. In case you are very good you can visit what we call Gymnasium, this take 8 years und you finish with the highest educational achievment what we call Abitur. With Abitur you can study. People who are not good enough for Gymnasium visit Middle School for 6 years and the rest visit for 5 years a basic school.
    ",Depends on your performance .
269,69130,95.0,de,754578,7,6,54,Issuing a written warning,"
      Hello Frank,  how are you? I had a bad week because I have to leave my apartment in 3 months.  My landlord abrogated the contract because he need the flat for his daughter.  Thats a pity, you know I like to live here very much. It's a good area of the city and close to inner city. And the best thing is that my rent is below average for this area. Thats at the same moment the problem. When I have to leave I cannot afford a flat in same size here.  I will keep you updated.  Michael
    ","Thats a pity , you know I like to live here very much ."
270,73338,90.0,de,761233,15,5,117,Comparing two online retailers,"
      Dear Mayor Bleak,  I am writing to you to express my concerns about the new Super-Mart that is planning to come to our city. I know about the advantages of a superstore such as employment opportunities, convenient one-stop shopping, revenue from sales taxes and business license fees etc.. However, these benefits can't even the drawbacks for our community. Several other citys have showen how a superstore destroyes the community character and competing businesses. Furthermore a superstore not just axes local jobs, the jobs offered by Super-Mart are low-paid and feature neiter social nor health benefits. A further consideration is the environment. Superstores boost pollution due to the high volume of traffic. In addition they decay local stores and thereby erode the pedestrian-friendly rout ways. These are only a few disadvantages for our community. A number of residents joined forces and prepared a petition to stop the planning of the Super-Mart. The group meets every Wednesday evening at the community center and we would be glad if you could manage it to visit our meeting next week.%% Yours sincerley, M. B.
    ",Superstores boost pollution due to the high volume of traffic .
271,116884,90.0,de,761556,2,6,14,Telling someone what you're doing,"
      I really linke my apartment. Is has one bed- and one living room. There's a park in front of my balcony, so it's really quiet there, and sunny it's too. The kitchen is pretty big, it has a stove and a dishwasher, but the furniture is a bit ugly. The living room is very big and enlightened. The apartment is near public transportation, too.
    ",Is has one bed- and one living room .
272,158476,80.0,de,765657,10,1,73,Helping a friend find a job,"
      Hi Anna you can''t imagine what an amazing job offer I''ve found for you. There is at flossington zoo an exhilarating position as zookeeper available. You hang the hole day with animals around while preparing food for them and feeding them. Is''s totally easy and exactly what you looked for. You will have regular trips to Florida to observe crocodiles and a hole month of holidays each year. Also you''re full insured by the zoo. By far the best thing is not mentioned till yet. It''s about your salary. For doing all that fantastic work you get totally well paid. 50000 $ per year with all these fabulous benefits I''ve told you before should be more than fair. You should immediately apply for this job before somebody else is quicker than you.  If you need more information just give me a call.  Lots of greetings your Alex
    ",Is '' s totally easy and exactly what you looked for .
273,27134,95.0,de,768401,2,5,13,Making notes for a visitor,"
      Welcome everyone! My name is Silvia. Id like to start with a brief outline of Frisko Shippings history. Then I will check with a little quiz if you will remember my information. Lets start! Frisko Shipping was founded in 2001 by Bill Frisko. He started as an one-man-business and now the company employs more than 5.000 employees. Frisko is present in 20 cities all over the world. The company is very profitable. Last year it gains more than 5 million dollars. Now I need two teams, each with 5 members. Who likes to game? Raise your hands! Perfect, this is the red team. Please go behind the left board. And you are in the blue team. Please go to the board at the right side. Thanks! There are 5 questions. Please start to write your answers, when we have counted down from ten. All: Ten, nine, eight, seven, sixone, zero. Please turn the board, when you have finished. Perfect, both teams answered everything correctly. But the red team was faster. So each red-team-member gets a voucher for a breakfast in our cafeteria. Thanks for listening. Thanks for gaming.
    ",Lets start !
274,94695,90.0,de,768472,5,4,36,Giving instructions to a house-sitter,"
      The Morena Brasil is a excellent restaurant. The place is nice and they have live music. The prices are reasonable and the servers are very friendly. Their specialty are steak. You'll eat authentic Brazilian food like rice, beans and manioc. For the dessert I suggest you milk pudding, this is amazing! If you have children, no problem, they have a play with specialty professionals and you can enjoy and relax. Is almost perfect, because they haven't parking and is very difficult to find a place for your car.
    ","Is almost perfect , because they have n't parking and is very difficult to find a place for your car ."
275,1750,95.0,de,770229,6,6,46,Writing an email of advice,"
      XY is a kind of video game. It's like the action game &quot;Indiana Jones&quot;. You're in the jungle and have to solve many different tasks. There're some difficult brain teaser which you have to solve. You must fight against some animals and other characters to solve the tasks. Sometimes it's very hard because there are some points wehre you can die but then you can start from you last checkpoint.
    ",Sometimes it 's very hard because there are some points wehre you can die but then you can start from you last checkpoint .
276,156707,80.0,de,782583,5,5,37,Filling out an insurance claim form,"
      I saw few month ago the movie &quot;Django Unchained&quot; in the cinema. What a nice new Tarantino as directed movie. &quot;Django Unchained&quot; is a Western with modern influences, dubbed scenes and typical Tarantino humour, I like it.  The story is gross about a slave and a German dentist, but the German dentist is a bounty hunter. So the Dentist teach the slave to be a bounty hunter too for kill some people who have killed the slave wife.  The actors are most big stars Jamie Foxx, Christoph Waltz, Leonardo DiCaprio, Kerry Washington, and Samuel L. Jackson. This is amazing and wounderful. Allways the soundtrack is for me a bad decision.
    ",Allways the soundtrack is for me a bad decision .
277,156707,70.0,de,782584,5,6,38,Summarizing a story,"
      My clothes have two categories. First is my dresses for business. This clothes are more expensive, like suit or jeans with shirts and tie with good shoes in black. I prefer not so much colour suits more grey, anthracite or darker.  At my free time I prefer more casual clothes. Like slim Jeans and printed t-shirts with derby shoes or sneakers. I have no favourite colour, but not so shrilly colours. Looks the shirts or jeans fine, - I buy it. Always I look that I can combine it.  The material I prefer is leather by shoes and jacket. By Jeans and shirts I prefer cotton.
    ","Looks the shirts or jeans fine , - I buy it ."
278,156707,70.0,de,782584,5,6,38,Summarizing a story,"
      My clothes have two categories. First is my dresses for business. This clothes are more expensive, like suit or jeans with shirts and tie with good shoes in black. I prefer not so much colour suits more grey, anthracite or darker.  At my free time I prefer more casual clothes. Like slim Jeans and printed t-shirts with derby shoes or sneakers. I have no favourite colour, but not so shrilly colours. Looks the shirts or jeans fine, - I buy it. Always I look that I can combine it.  The material I prefer is leather by shoes and jacket. By Jeans and shirts I prefer cotton.
    ",Always I look that I can combine it .
279,30130,95.0,de,784953,14,5,109,Talking a friend out of a risky action,"
      Good evening and welcome all together, I'm the friend of today's groom David and it's my pleasure to speak on this evening. I'd like to provide a toast to David and of course this wonderful couple. I want to thank you, parents from David and Maggi for inviting and organisation to the celebration. I know David a long time. Today, I'd like to mention a story that has happened in our vacation a few years ago. As we arrived in New York at the ariport, we have searched our rental car station. So far so good. We were on time, so we got the car we had booked. It was the car we have wished us for this vacation. We were fortune and satisfied about this. We put quickly our luggage into the car and tried to get out from the rental car area. As we had found the exit, the agent asked if it is all OK. David, the driver didn't unterstand the question and asked back: &quot;What will you have&quot;? Seconds later we both started laughing about this wrong english question because Davids English wasn't so good. The agent made a smile on his face and questioned again.%% David took this with his wonderful humor and we could start our trip. David and Maggi, I wish you a furtune future and a warm heart for each other the whole life.
    ",Seconds later we both started laughing about this wrong english question because Davids English was n't so good .
280,102759,90.0,de,786261,1,3,3,Writing an online profile,"
      Hello i live in Fulda. Is it a beuteful and a great city. There a lot of expensive shops. And we have a nice Park.
    ",Is it a beuteful and a great city .
281,154218,95.0,de,795333,15,5,117,Comparing two online retailers,"
      I believe that the future begins today. Every day you can hear about new technology. Mobile technology, TV-technology, economic technology for cars etc. makes more and more good progress. Especially the mobile technology is very helpful and interesting for the peoples. Mobile technology makes you independent. You can work where and when you want, you can communicate on several ways with your friends all over the world. I think this technology will become more and more important. It creates a new lifestyle. Moreover, it prevents the nature and the environment. Also the technology for recycling is very fundamental because our resources will get less. So we need to reuse our products or produce new articles from the used products. Furthermore we must reduce our consumption of raw materials. So it is important to produce cars, they dont burn up so much fuel and create less pollution. Hybrid cars are a good alternative. And the scientists search every day for better cars. Since the humans have understood the problems our lifestyle has to the environment, they work for new technologies for a better life for all peoples and for the nature. The future will become technical savvy.%%
    ",makes more and more good progress .
282,154218,90.0,de,795335,16,1,121,Attending a robotics conference,"
      On the one hand robots are helpful, but on the other hand they are dangerous. The danger is that they can do simple works which until today undeveloped workers had done. What can these workers do in the future? They will lose their jobs and get poor and poorer. How will they earn money for living? Thats a great problem we have to resolve. Otherwise robots can do very dangerous work like working in a mine, deep in the ocean or in the space. For these jobs they are doubtless predestined. They can do boring and dirty jobs, too. Jobs humans hate to do. The automated factory is simply possible with the robots. They work more accurate than humans can do. And one point is they dont make mistakes; and they are able to make our lives more comfortable. For this works I think that the robots should be produced. I dont believe that they should copy humans and human skills.
    ",Thats a great problem we have to resolve .
283,138258,80.0,de,797662,1,6,6,Signing up for a dating website,"
      The Fish House is really good restaurant. The food is delicious. Is has fresh fish and salads. They have really some freshs fishs. I always have ice cream and dessert. The people are frindly and it''s not expensive,
    ",Is has fresh fish and salads .
284,143674,90.0,de,799453,8,3,59,Making a 'to do' list of your dreams,"
      My dream was to become a captain. At the beginning you had to travel as a sailor for two years. After this practis you can go for a trainig on a &quot;nautic school&quot;. After to pass the last test you can go on a ship as a third officer. If you are hardworking you are going to be a secund officer, then a third officer and at least a captain. I know it isn't easy to be a sailor. Sometimes the weather is bad and for a long time you only see water.
    ",Sometimes the weather is bad and for a long time you only see water .
285,46724,100.0,de,806489,8,1,57,Writing a natural remedies pamphlet,"
      I just heard a song by Josh Woodward called Home Improvement. What an interesting song. I listened the song the first time and Im fascinated about it. Josh Woodward used a different style in this song. I think he used an American folk with a pleasant guitar work. I love songs with instrumental music.  I think its a professional song with enjoyable melody for most of the listeners. Theres not much of change in mood.  It's all edgy and quick. But thats why I like it. The lyric is protesting against America's consumer society. I think you should listen to it.
    ",Theres not much of change in mood .
286,146473,90.0,de,810916,10,6,78,Describing a terrifying experience,"
      I have a very exciting lifestyle. I'm a criminal detective in Berlin. The most of my friends are colleagues. It is difficult to contact other people, outside the police, because we had to work very flexibel. My parents and my sisters live approximatly 300 km away. I can only visit them four times a year. Sometimes it makes me very sad, because I miss them. Here in Berlin, I live in a nice big loft. It's very modern and comfortable. Friends are often visit me. Furthermore I have an old dog. His Name is finny and he is very sensible. If you talk to loud to him, he get diarrhea. In my free time, I do a lot of sports like gym, jogging and skiing. I have always something to do and it' s never boring. Sometimes I wish, I had more time. Live rushed by me and I have no time, to do all, what I want to experiance.
    ","Sometimes it makes me very sad , because I miss them ."
287,25309,95.0,de,816122,3,3,19,Renovating your home,"
      In front of my house is Hony. Is a small hotel for 15 people. It's on the river. It's also close to downtown, about 10 minutes by bus. The rooms aren't modern, and not so comfortable. In the office is internet. The rates are very cheap, around  50 a night.
    ",Is a small hotel for 15 people .
