,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
632,105658,93.0,cn,283708,4,2,26,Describing routines,"
      Jake: goes jogging at 6:00 in the morning everyday. sets the table at 7:00. mops the floor everyday. Jimmy: does laundry on tuesday. does gardening on wednesday. plays football at afternoon. surfs internet and play computergames in the evening. I make the bed and play basketball in the morning. go shopping in the weekend. do housework everyday. wash dishes after dinner. play piano in the evening walk the dog everyday. feed the dog in the morning feed the dog again at afternoon. bathe the dog in the evening.
    ",does gardening on wednesday .
633,105658,93.0,cn,283708,4,2,26,Describing routines,"
      Jake: goes jogging at 6:00 in the morning everyday. sets the table at 7:00. mops the floor everyday. Jimmy: does laundry on tuesday. does gardening on wednesday. plays football at afternoon. surfs internet and play computergames in the evening. I make the bed and play basketball in the morning. go shopping in the weekend. do housework everyday. wash dishes after dinner. play piano in the evening walk the dog everyday. feed the dog in the morning feed the dog again at afternoon. bathe the dog in the evening.
    ",plays football at afternoon .
634,161763,89.0,cn,284252,4,2,26,Describing routines,"
      Sean's work arrangement as below : Gets up 6.am and makes the bed then walks dog at 6.30am every day. Makes breakfirst at 7.20 am every day. Cleans the house once week and mops the floor ,wishes the dishes,makes the dinner ,do the laundry ,does the ironing every day,because i like to wear new clothes to work. Haves a shower with dog once a week.
    ",Haves a shower with dog once a week .
635,74608,78.0,cn,284496,3,3,19,Renovating your home,"
      Hi,my house is finished.It's very beautiful! There is a sofa,a TV and a coffee table in my living room. There is a table,a fridge,a microwave and six chairs in my kitchen. There is a bed,two lamps,an air-conditioner and a fan in my bedroom. There is a shower,a basin and a toliet in my bathroom. Always come to my home. Sandy
    ",Always come to my home .
636,169168,99.0,cn,284652,3,6,22,Writing your online profile,"
      Name: Jane Age: 26 Birthday: 24th February Like doing:shopping with friends, swimming in the sea, doing yoga and listening to music. Lives in: Guangzhou, China Favorite Season: autumn ( In autumn because the colors of the trees are yollew and red.) Animal: gold fish Time: finish work Day: Saturday Number: 7
    ","Lives in : Guangzhou , China Favorite Season : autumn ( In autumn because the colors of the trees are yollew and red ."
637,32686,87.0,cn,284665,4,2,26,Describing routines,"
      Hi, Stacy, Here is the routine of these days when I go trips. Please take good care of my little daughter (Jenny) and the dog (Danny) according to the following records, - Jenny Gets up at about 8 a.m. Goes outside activities about 9 o'clock Studies English about 10:30 am. Watches the animation program in TV at 11:30 in CCTV-5; Has the lunch about 12:20~12:30 Has a noontime snooze after lunch Plays the piano at 7:30 PM everyday. Dog Danny, Walks the dog at 8pm every day Takes a bath every tow days at the evening
    ",Watches the animation program in TV at 11:30 in CCTV-5 ; Has the lunch about 12:20~12:30 Has a noontime snooze after lunch Plays the piano at 7:30 PM everyday .
638,74535,83.0,cn,284828,4,5,29,Writing a description of your family,"
      There are five persons in my family, my father,mother,two younger brothers and I. My father is called TOM.He likes wearing white T-shirt and grey pants. He has short,black and curly hair. My mother,Andy,likes wearing a blue shirt and shorts.She has long,black and straight hair and big eyes. One of my younger brothers is called jack.He likes to wear jeans and a white shirt with a black jack.He has short,black and straight hair,he looks like my father. the another younger brother is called Bill.He looks like my father too. has short,black and curly hair. I like wearing a T-shirt and shorts in weekend,and I have long,black ,straight hair and big eyes ,I look like my mother.We are a happy family!
    ","has short , black and curly hair ."
639,88397,90.0,cn,284879,4,2,26,Describing routines,"
      Hi!My name's Lisa. I'm going to a holiday. Pleas take care following tings. Thanks very much.SeanPlays basketball every afternoon.Plays computer games at 6pm every day.Watches movies on saturdays at 5pm.GrannyDoes laundry on tuesday afternoon evry week.Does gardening in the moring. Sets the table at 6pm.
    ",Sets the table at 6pm .
640,65106,92.0,cn,285196,7,5,53,Taking part in a TV viewing survey,"
      Dear Renee: There is a difference between survey and my life that in my age group, most of the people like watching movies, soap opears and sitcoms. And I only have one TV in my home, but most of my friends have two. I always spend 16 - 25 hours a week because I need to watch soap operas regularly. I hold same opinions to survey that most women fond of moviessad and romantic movies. What's more, the survey indicated a truth that there are increasing people have watched TV in recent years. My opinions are above.What do you think of it ? Yours Yugi.
    ",Yours Yugi .
641,12273,88.0,cn,285491,4,2,26,Describing routines,"
      Sean plays basketball everyday afternoon. plays computer games at 6 pm. watches movices on saturday at 5pm. Granny does the laundry on tuesday afternoon. does gardening in the morning. sets the table at 6pm. I Feed the dog at 8am every day. walk the dog in the afternoon. feed the dog at 5pm every day
    ",plays computer games at 6 pm .
642,12273,88.0,cn,285491,4,2,26,Describing routines,"
      Sean plays basketball everyday afternoon. plays computer games at 6 pm. watches movices on saturday at 5pm. Granny does the laundry on tuesday afternoon. does gardening in the morning. sets the table at 6pm. I Feed the dog at 8am every day. walk the dog in the afternoon. feed the dog at 5pm every day
    ",does gardening in the morning .
643,12273,88.0,cn,285491,4,2,26,Describing routines,"
      Sean plays basketball everyday afternoon. plays computer games at 6 pm. watches movices on saturday at 5pm. Granny does the laundry on tuesday afternoon. does gardening in the morning. sets the table at 6pm. I Feed the dog at 8am every day. walk the dog in the afternoon. feed the dog at 5pm every day
    ",sets the table at 6pm .
644,66253,80.0,cn,285584,1,7,7,Writing labels for a clothing store,"
      Monday 11th,9.30 am I get a call to Mr.Jones.They invite him have lunch with Margaret Kendall,Tuesday 12th at La Maison restaurant.The phone no. is ### ### ####.
    ",is # # # # # # # # # # .
645,64826,100.0,cn,285748,2,2,10,Writing a birthday invitation,"
      Birthday Card: From:EF Strdens Hi! Its my birthday in July on Saturday.Lets celebrate! I will have a party in my house.Id like your to come my party. It starts at 8 oclock. Lets dance ,sing,cat and drink!Dont buy presents ,Bucause is too expensivel. Hope your can come! Fenny
    ","Lets dance , sing , cat and drink !"
646,102073,89.0,cn,285918,5,2,34,Writing a holiday postcard,"
      Dear Mun and Dad, Now I'm in Santa Monica. It is such a beautifull ciy. Today, the weaher is rainy and wet. The temperature is 15 degrees celsius. I'm going to visit the museum and eat at the great restaurant. Tomorrow, the weather is sunny and hot. The temperature is 20 degress celsius. I'm going to go to the beautiful beach. In the evening, I'm going to the bars. It's very exciting and great funn. Hopes you are well!
    ",Hopes you are well !
647,126422,95.0,cn,287144,4,2,26,Describing routines,"
      My daughter Gets up at 7 o'colck then has breakfast. Goes to school at 7:30am and goes home at 4:30pm. Plays piano at 4:45pm. Has dinner at 5:30pm. Does the homework at 6:30pm everyday. Reads the books at 8pm. Goes to bed at 9:30pm. My wife Does the laundry on Friday evening. Does the housework on Saturday morning. Me feed the dog at 7:30am everyday. feed the dog at 6:00pm everyday. walk the dog in the afternoon, everyday.
    ",Goes to school at 7:30am and goes home at 4:30pm .
648,126422,95.0,cn,287144,4,2,26,Describing routines,"
      My daughter Gets up at 7 o'colck then has breakfast. Goes to school at 7:30am and goes home at 4:30pm. Plays piano at 4:45pm. Has dinner at 5:30pm. Does the homework at 6:30pm everyday. Reads the books at 8pm. Goes to bed at 9:30pm. My wife Does the laundry on Friday evening. Does the housework on Saturday morning. Me feed the dog at 7:30am everyday. feed the dog at 6:00pm everyday. walk the dog in the afternoon, everyday.
    ",Does the homework at 6:30pm everyday .
649,126422,95.0,cn,287144,4,2,26,Describing routines,"
      My daughter Gets up at 7 o'colck then has breakfast. Goes to school at 7:30am and goes home at 4:30pm. Plays piano at 4:45pm. Has dinner at 5:30pm. Does the homework at 6:30pm everyday. Reads the books at 8pm. Goes to bed at 9:30pm. My wife Does the laundry on Friday evening. Does the housework on Saturday morning. Me feed the dog at 7:30am everyday. feed the dog at 6:00pm everyday. walk the dog in the afternoon, everyday.
    ",Reads the books at 8pm .
650,126422,95.0,cn,287144,4,2,26,Describing routines,"
      My daughter Gets up at 7 o'colck then has breakfast. Goes to school at 7:30am and goes home at 4:30pm. Plays piano at 4:45pm. Has dinner at 5:30pm. Does the homework at 6:30pm everyday. Reads the books at 8pm. Goes to bed at 9:30pm. My wife Does the laundry on Friday evening. Does the housework on Saturday morning. Me feed the dog at 7:30am everyday. feed the dog at 6:00pm everyday. walk the dog in the afternoon, everyday.
    ",Does the housework on Saturday morning .
651,76319,91.0,cn,287229,5,6,38,Summarizing a story,"
      Grimm brothers wrote a very good book called,&quot; Snow White.&quot; It is widely popular in Europe a fairy tale. Tells the story of a lovely beautiful princess because stepmother envy her beauty and forced to flee to the forest, fortune kind the seven dwarfs. Finally in their help, overcome the stepmother's curse, find love prince.
    ","Tells the story of a lovely beautiful princess because stepmother envy her beauty and forced to flee to the forest , fortune kind the seven dwarfs ."
652,49738,94.0,cn,289960,4,2,26,Describing routines,"
      Dear sir, I'm Mr Rechard, I have to go on a busiess trip for a month. I need your help to care of my son Sean and daughter Ranny, also include a dog. I have a routine as follows: Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day. Is it clear? Please reply to me. Regards Rechard 28/12/2011
    ",Plays computer games at 6pm .
653,49738,94.0,cn,289960,4,2,26,Describing routines,"
      Dear sir, I'm Mr Rechard, I have to go on a busiess trip for a month. I need your help to care of my son Sean and daughter Ranny, also include a dog. I have a routine as follows: Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day. Is it clear? Please reply to me. Regards Rechard 28/12/2011
    ",Does gardening in the morning .
654,49738,94.0,cn,289960,4,2,26,Describing routines,"
      Dear sir, I'm Mr Rechard, I have to go on a busiess trip for a month. I need your help to care of my son Sean and daughter Ranny, also include a dog. I have a routine as follows: Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. You Feed the dog at 8am every day. Walk the dog in the afternoon. Feed the dog again at 5pm every day. Is it clear? Please reply to me. Regards Rechard 28/12/2011
    ",Sets the table at 6pm .
655,130953,100.0,cn,290837,4,2,26,Describing routines,"
      Hi, Let me write down our living habits: Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. Me Feed the dog at 8am and 5pm every day. Walk the dog in the afternoon. Please take good care of them. Thank you very much!
    ",Plays computer games at 6pm .
656,130953,100.0,cn,290837,4,2,26,Describing routines,"
      Hi, Let me write down our living habits: Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. Me Feed the dog at 8am and 5pm every day. Walk the dog in the afternoon. Please take good care of them. Thank you very much!
    ",Does gardening in the morning .
657,130953,100.0,cn,290837,4,2,26,Describing routines,"
      Hi, Let me write down our living habits: Sean Plays basketball every afternoon. Plays computer games at 6pm. Watches movies on Saturdays at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. Me Feed the dog at 8am and 5pm every day. Walk the dog in the afternoon. Please take good care of them. Thank you very much!
    ",Sets the table at 6pm .
658,63012,97.0,cn,291345,2,2,10,Writing a birthday invitation,"
      Cheng Yulan invites you to her birthday party. Hi ! Im 40 on Sunday, Im having a party at my house. Lets eat noodles and cake, dance and sing. They party starts at 6:30. Hope you can come! Cheng Yulan
    ","Lets eat noodles and cake , dance and sing ."
659,167128,93.0,cn,291981,4,2,26,Describing routines,"
      Robert plays tennis every afternoon. soufs the internet at 7pm. watches TV every evening. Wife Does laundry on Monday morning. Does mop the floor on Saturday. Does the ironing in the afternoon. You feed the dog at 7am everyday. walk the dog in the afetnoon. feed the dog again at 6pm everyday.
    ",Does the ironing in the afternoon .
660,171266,85.0,cn,292448,4,2,26,Describing routines,"
      Tomplays the computer games on Sunday evening.surfs the internet on Saturday at 3pm.goes jogging on Sunday morning.Marywatches the movies everyday.does yoga once a week.walks the dog on Monday morning.youfeed the dog at 5pm everyday.
    ",Tomplays the computer games on Sunday evening.surfs the internet on Saturday at 3pm.goes jogging on Sunday morning.Marywatches the movies everyday.does yoga once a week.walks the dog on Monday morning.youfeed the dog at 5pm everyday .
661,135122,91.0,cn,292539,4,5,29,Writing a description of your family,"
      My father is 51 years old. He has short black hair and back eyes. He is not very tall, about 175cm, and he is a bit fat. My mother has long back hair and she is short and a bit fat, too. Both of them are very kind. I have an old sister. She is short and thin. She has long, straight, brown hair. She usually wear T-shirt and jeans. She looks like my father. I'am the youngest child, I have short black hair and small eyes which are different with other family members. I like wearing black clothes.
    ","I'am the youngest child , I have short black hair and small eyes which are different with other family members ."
662,27946,76.0,cn,292993,7,1,49,Giving instructions to play a game,"
      Marke an eara of about 8 meters x by 3 meters as the &quot;bowling alley&quot;. Use ten plastic bottles as the &quot;bowling pins&quot;. Fill bottles with a little water to make them heavier. Linne the bottles up in rows of 4, then 3, then 2, then1-just like ten-pin bowling. Gives each player a frisbee and allows he(she) take two shots on each turn. knock down each pin. If konck down all the bottles, then the player takes two more shots and all the points are added together. The winner is the player with the most points. Don't play the game on a very windy day.
    ",Gives each player a frisbee and allows he ( she ) take two shots on each turn .
663,10250,93.0,cn,293271,2,2,10,Writing a birthday invitation,"
      Hi! Im 15 on Saturday. Im having a party at my house. Lets eat cake, dance and sing. The party starts at 7:30. Hope you can come!' Your friend
    ","Lets eat cake , dance and sing ."
664,68254,88.0,cn,296253,4,2,26,Describing routines,"
      zhao qi feeds the golden fish every monday afternoon. surfs the internet at 7pm everyday. make the bed at 6am everyday. guo guo goes jogging every afternoon. does yoga on saturday . watcher the movies on sunday 5pm. you make the dinner at 4pm every day. mop the floor in the morning everyday do the housework at 9am everyday. do the laundry on sunday.
    ",does yoga on saturday .
665,85416,95.0,cn,298368,4,3,27,Writing a party invitation,"
      Hi, Bill. We have a friend party on NO.# Yellow Street. In May on Thursday 6th, at 1pm. Im sending out invitations to 30 friends. Tom will bring some water and some wine for drink. Roses bringing the dance music to here and Im making chicken sandwiches for party food. Besides, Victors organizing three party games. I think itll be a very fun party. I hope you can come. Anna.
    ",Roses bringing the dance music to here and Im making chicken sandwiches for party food .
666,118966,94.0,cn,299422,4,2,26,Describing routines,"
      Sean: She plays basketball every afternoon . Plays computer games at 6 pm . Watches movies on saturday at 5pm . Granny Does laundry on tuesday afternoon . Does gardening in the morning. Sets the table at 6pm . Me I feed the dog at 8am every day . I walk the dog in the afternoon . I feed the dog again at 5pm every day .
    ",Plays computer games at 6 pm .
667,118966,94.0,cn,299422,4,2,26,Describing routines,"
      Sean: She plays basketball every afternoon . Plays computer games at 6 pm . Watches movies on saturday at 5pm . Granny Does laundry on tuesday afternoon . Does gardening in the morning. Sets the table at 6pm . Me I feed the dog at 8am every day . I walk the dog in the afternoon . I feed the dog again at 5pm every day .
    ",Does gardening in the morning .
668,118966,94.0,cn,299422,4,2,26,Describing routines,"
      Sean: She plays basketball every afternoon . Plays computer games at 6 pm . Watches movies on saturday at 5pm . Granny Does laundry on tuesday afternoon . Does gardening in the morning. Sets the table at 6pm . Me I feed the dog at 8am every day . I walk the dog in the afternoon . I feed the dog again at 5pm every day .
    ",Sets the table at 6pm .
669,69075,100.0,cn,299912,7,3,51,Writing a job advertisement,"
      Date:2012-8-31, 1:50PM John Tiles Ltd is looking to hire a full time Regional Marketing Manager. Our company is manufacturing. Job duties: Design adverts, manage projects, work with sales to build client base. Minimum requirements: BA Marketing or similar, 3 years relevant experience. Offices are located in the Manchester. Pay runs from $35,000 to $40,000 depending on experience. Experience and a B.A. is a plus. If interested, please email us with your contact information and resume to set up an interview. Reply to: xxx@job.com Thank you, Kevin John Tiles Ltd HR Manager
    ",is a plus .
670,76238,69.0,cn,300573,4,2,26,Describing routines,"
      peng gets up at 8am everyday. washes the car everyday. surfs the internet every weekend. xiongmao goes jogging every night. watches movies once a month. me do yoga every weekend. ride my bike everyday. do the laundry every weekend. go shopping on sunday.
    ",washes the car everyday .
671,97696,90.0,cn,303455,7,3,51,Writing a job advertisement,"
      Manufacturing os John Tile Lte. is looking to hire a full time Regional Marketing Manager. Job duties include:Design adverts,manage objects,work with sales to build client base. We are looking for someone with BA Marketing or similar and 3 years rlevant experience. Offices are located in Manchester. Salary is based on experience :$35000-$40000.
    ",is looking to hire a full time Regional Marketing Manager .
672,92285,100.0,cn,303615,4,2,26,Describing routines,"
      Hi,please take care of somethings. Sean: He plays basketball in the afternoon,every.He plays computer games at 6o'clock pm.He watches movies on Saturday at 5 o'clock every week. Granny She does laundry on Tuesday afternoon every week.She does gardening in the morning every day.She sets the table at 6 o'clock pm. I I feed the dog at 8 o'clock am and feed the dog again at 5 o'clock pm everyday. I walk the dog in the afternoon everyday. Thanks a lot.
    ",Thanks a lot .
673,126486,90.0,cn,306406,5,4,36,Giving instructions to a house-sitter,"
      Dear: First:Please help me to water plants every day. And the water is in the kitchen,and you'd better water them in the morning. Second: Please take my dogs for a walk twice a day without the rainy day, You can play games with them. Thirdly: Please feed the dogs at night every day. And feed the birds in the morning every day,at last feed the fish in the afternoon three times a week. Fourthly,Please take out the trash at night on Tues. Finally,please clean the house and sweep the floor twice a week. Thanks a lot!
    ",Thanks a lot !
674,38654,89.0,cn,308428,4,2,26,Describing routines,"
      Sean plays basketball every afternoon plays computer games at 6 AM. every day. watches movies at 5pm on Saturdays. Granny does the laundry in the afternoon on tuesday. does the gardening in the morning. sets the table at 6 pm. You walk the dog at 6am every day. feed the dog at 7am every day. feed the dog again at 6pm every day. feed the dog again at 7pm.
    ",does the gardening in the morning .
675,38654,89.0,cn,308428,4,2,26,Describing routines,"
      Sean plays basketball every afternoon plays computer games at 6 AM. every day. watches movies at 5pm on Saturdays. Granny does the laundry in the afternoon on tuesday. does the gardening in the morning. sets the table at 6 pm. You walk the dog at 6am every day. feed the dog at 7am every day. feed the dog again at 6pm every day. feed the dog again at 7pm.
    ",sets the table at 6 pm .
676,11339,95.0,cn,308544,8,3,59,Making a 'to do' list of your dreams,"
      I have so many dreams and many things Id like to do. Id love to take a global trip together with my family. Swimming in the sea is always my dream since I was child. Ive not done that until now. Ive always wanted to write a novel and become a famous author. Im a fan of football. So I dream to see one final match of Football world cup game in stadium and get Italy and German teams polo shirt from the hand of my idol.
    ",Im a fan of football .
677,28199,85.0,cn,309874,1,1,1,Introducing yourself by email,"
      Hi, I'm name Ryan , family name's Hsu . I'm from Taiwan , but I  going to Tianjin on business . In winter , It's very cold . Sometimes it even snows.
    ",Sometimes it even snows .
678,36079,90.0,cn,309987,2,4,12,Buying clothes from a catalog,"
      The online catalog has white sneakers, They are 79.00 dollars. has T-shirt, It's 30.00 dollars. has shoes, They are 59.00 dollars. has pink sweater, It's 69.00 dollars. has belt, It's 29.00 dollars, has brown pants, They are 39.99 dollars.
    ","has T-shirt , It 's 30.00 dollars ."
679,36079,90.0,cn,309987,2,4,12,Buying clothes from a catalog,"
      The online catalog has white sneakers, They are 79.00 dollars. has T-shirt, It's 30.00 dollars. has shoes, They are 59.00 dollars. has pink sweater, It's 69.00 dollars. has belt, It's 29.00 dollars, has brown pants, They are 39.99 dollars.
    ","has shoes , They are 59.00 dollars ."
680,36079,90.0,cn,309987,2,4,12,Buying clothes from a catalog,"
      The online catalog has white sneakers, They are 79.00 dollars. has T-shirt, It's 30.00 dollars. has shoes, They are 59.00 dollars. has pink sweater, It's 69.00 dollars. has belt, It's 29.00 dollars, has brown pants, They are 39.99 dollars.
    ","has pink sweater , It 's 69.00 dollars ."
681,36079,90.0,cn,309987,2,4,12,Buying clothes from a catalog,"
      The online catalog has white sneakers, They are 79.00 dollars. has T-shirt, It's 30.00 dollars. has shoes, They are 59.00 dollars. has pink sweater, It's 69.00 dollars. has belt, It's 29.00 dollars, has brown pants, They are 39.99 dollars.
    ","has belt , It 's 29.00 dollars , has brown pants , They are 39.99 dollars ."
682,59282,90.0,cn,314656,4,2,26,Describing routines,"
      Hi Sunny,  As I will go on business trip next week, please do the routines base on the following information. Please mops the floor twice a week if possible, because I hope my house is clean every day. Please do the ironing on Monday morning. Washes the dishes every day. Specially, you need to feed the dog at 8am every day, walk the dog in the afternoon and feed the dog again at 5pm every day.
    ",Washes the dishes every day .
683,88825,98.0,cn,315703,2,2,10,Writing a birthday invitation,"
      Dear Teacher, Im 18 on sunday. Im having a party at restaurant. Lets eat cake, dance , sing and the like. The party starts at 6:30. Hope you can come! Sincerely your, Rain
    ","Lets eat cake , dance , sing and the like ."
684,67275,99.0,cn,317209,9,1,65,Giving feedback to a restaurant,"
      First of all, you know the most important thing of a good restaurant? Not the ad, not the area even not the characteristic of your food. Is quality. You know what, the soup smells like a old socks, let me remind chinese Choudoufu. But it tastes just like it looks! Second, I think I am... How to say, more generous than others, trivial matters won't piss me off. But the services is bad enough! I tried my best to control myself not yell at the waiter! The reason why I did that you can check youself. This is what I want to say.
    ",Is quality .
685,128653,60.0,cn,318342,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6 pm. Watches movies on Saturday at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. I feed the dog at 8am every day,walk the dog in the afternoon. feed the dog again at 5pm every day
    ",Plays computer games at 6 pm .
686,128653,60.0,cn,318342,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6 pm. Watches movies on Saturday at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. I feed the dog at 8am every day,walk the dog in the afternoon. feed the dog again at 5pm every day
    ",Does gardening in the morning .
687,128653,60.0,cn,318342,4,2,26,Describing routines,"
      Sean Plays basketball every afternoon. Plays computer games at 6 pm. Watches movies on Saturday at 5pm. Granny Does laundry on Tuesday afternoon. Does gardening in the morning. Sets the table at 6pm. I feed the dog at 8am every day,walk the dog in the afternoon. feed the dog again at 5pm every day
    ",Sets the table at 6pm .
688,128653,95.0,cn,318349,5,1,33,Planning to attend a music festival,"
      Hi mum: I'm going to go to a music festival. On Sunday evening 8 o'clock. Tickets only $ 10. I'm taking a sleeping bag, flashlight and raincoat, maybe it'll rain. Please don't worry about me. I'm bringing my guitar to there, to fully enjoy the music. I wish you all the best. Edith
    ",Tickets only $ 10 .
689,171462,95.0,cn,320715,2,3,11,Writing a weather guide for your city,"
      TianJin is beautiful in spring, summer, autumn and winter. In spring the weather is warm and sunny. There are many flowers in this season. We usually go to park and eat out. In summer the weather is hot and sunny. We eat ice-cream and go swimming. Girls in summer usually wear skirt and dress. In autumn it's cool and cloudy. The leaves are yellow and red. In winter it's cold and windy. Sometimes it's snowy and the whole world is white.
    ",Sometimes it 's snowy and the whole world is white .
690,23972,82.0,cn,323988,4,2,26,Describing routines,"
      Does the laundry once a week. Goes shopping at weekend. Washes the dishes every day. Makes bed at 9pm. Mops the floor in the morning. Does the ironing on Saturday. Feeds my dog three times a day and walks dog in the mornning. Makes dinner at 5pm ever day.
    ",Does the laundry once a week .
691,23972,82.0,cn,323988,4,2,26,Describing routines,"
      Does the laundry once a week. Goes shopping at weekend. Washes the dishes every day. Makes bed at 9pm. Mops the floor in the morning. Does the ironing on Saturday. Feeds my dog three times a day and walks dog in the mornning. Makes dinner at 5pm ever day.
    ",Goes shopping at weekend .
692,23972,82.0,cn,323988,4,2,26,Describing routines,"
      Does the laundry once a week. Goes shopping at weekend. Washes the dishes every day. Makes bed at 9pm. Mops the floor in the morning. Does the ironing on Saturday. Feeds my dog three times a day and walks dog in the mornning. Makes dinner at 5pm ever day.
    ",Washes the dishes every day .
693,23972,82.0,cn,323988,4,2,26,Describing routines,"
      Does the laundry once a week. Goes shopping at weekend. Washes the dishes every day. Makes bed at 9pm. Mops the floor in the morning. Does the ironing on Saturday. Feeds my dog three times a day and walks dog in the mornning. Makes dinner at 5pm ever day.
    ",Does the ironing on Saturday .
694,147474,96.0,cn,327784,4,2,26,Describing routines,"
      Gavin Reads book every evening. Surfs the internet every day. Watches movies on sundays at 9pm. Plays phone games every evening. Tracy Does laundry on sunday. Mops the floor every day. Sets the table at 7pm. Does homework on saturday. Washes the dishes every day.
    ",Mops the floor every day .
695,147474,96.0,cn,327784,4,2,26,Describing routines,"
      Gavin Reads book every evening. Surfs the internet every day. Watches movies on sundays at 9pm. Plays phone games every evening. Tracy Does laundry on sunday. Mops the floor every day. Sets the table at 7pm. Does homework on saturday. Washes the dishes every day.
    ",Sets the table at 7pm .
696,147474,96.0,cn,327784,4,2,26,Describing routines,"
      Gavin Reads book every evening. Surfs the internet every day. Watches movies on sundays at 9pm. Plays phone games every evening. Tracy Does laundry on sunday. Mops the floor every day. Sets the table at 7pm. Does homework on saturday. Washes the dishes every day.
    ",Washes the dishes every day .
697,106218,92.0,cn,330863,4,2,26,Describing routines,"
      Tom: Plays football every weekend. Watches TV at 6pm everyday. Goes to bed at 9pm everyday. Rose: Does her homework every afternoon. Surfs the internet every night and goes to bed at 9pm. Washes her clothes every other day. You: Does the laundry every Wednesday and Saturday. Walk the dog every morning. Feeds the dog at 9am, 1pm, 7pm everyday.
    ",Goes to bed at 9pm everyday .
698,106218,92.0,cn,330863,4,2,26,Describing routines,"
      Tom: Plays football every weekend. Watches TV at 6pm everyday. Goes to bed at 9pm everyday. Rose: Does her homework every afternoon. Surfs the internet every night and goes to bed at 9pm. Washes her clothes every other day. You: Does the laundry every Wednesday and Saturday. Walk the dog every morning. Feeds the dog at 9am, 1pm, 7pm everyday.
    ","Feeds the dog at 9am , 1pm , 7pm everyday ."
699,37203,97.0,cn,331519,5,2,34,Writing a holiday postcard,"
      Dear mum and dad, Im going on holiday in California. Theres so much to do in Santa Monica. Today, its wet, but dont worry! Im go to the museum and eat at one of the great restaurants. Tomorrow its going to be hot and sunny. So, Im going to go to the beach. I will take a swimsuit and bath towel. Hope you well! Cat!
    ",Theres so much to do in Santa Monica .
700,30857,95.0,cn,331717,4,3,27,Writing a party invitation,"
      Dear All, We are planning a birthday party for my son tomorrow evening. We are serving some drink, some cake, some music, movies and gifts for you and your chindren. By the way, I am ready to prepare a lots of games for our chindren. If you have any other idea for the party, you can reply my Email. Thanks a lot. I sincerely invite you and your family. Best regards, Amy Zang 2012-6-4
    ",Thanks a lot .
701,71430,91.0,cn,332892,2,2,10,Writing a birthday invitation,"
      Hi! Im 14 on Saturday. Im having a party at my house. Lets eat cake, dance and sing. The party starts at 6:30. Hope you can come! Rachel
    ","Lets eat cake , dance and sing ."
702,27890,77.0,cn,333014,4,2,26,Describing routines,"
      Marina plays the piano two hours every evening. plays the tabletennis one house every afternoon. watch TV half an hours every afternoon. washes her hair every saturday. Alice plays computer games one hours every evening. sings the song every two hours every afternoon. watch the movie every sunday. You go the dog every morning. make the gardening once a week.
    ",plays the tabletennis one house every afternoon .
703,27890,77.0,cn,333014,4,2,26,Describing routines,"
      Marina plays the piano two hours every evening. plays the tabletennis one house every afternoon. watch TV half an hours every afternoon. washes her hair every saturday. Alice plays computer games one hours every evening. sings the song every two hours every afternoon. watch the movie every sunday. You go the dog every morning. make the gardening once a week.
    ",washes her hair every saturday .
704,27890,77.0,cn,333014,4,2,26,Describing routines,"
      Marina plays the piano two hours every evening. plays the tabletennis one house every afternoon. watch TV half an hours every afternoon. washes her hair every saturday. Alice plays computer games one hours every evening. sings the song every two hours every afternoon. watch the movie every sunday. You go the dog every morning. make the gardening once a week.
    ",sings the song every two hours every afternoon .
705,138494,90.0,cn,334450,3,7,23,Asking a friend to shop for you,"
      Hi, can you buy me some pork and beef, I want to make sandwich. And two cucumbers, some tomatoes, some cheese and cabbage, so, this will be delicious salad. For dessert, please buy me a box of ice cream, and a bottle of red wine for drink. Oh, don't forget to buy some yoghurt and bread for breakfast. Thanks a lot my darling!
    ",Thanks a lot my darling !
